10.260000,0.267089,-0.074156,-0.074156,-0.067089,105.267600,20.520000
10.270000,0.266344,-0.074823,-0.074823,-0.066344,105.472900,20.540000
10.280000,0.265592,-0.075483,-0.075483,-0.065592,105.678400,20.560000
10.290000,0.264834,-0.076135,-0.076135,-0.064834,105.884100,20.580000
10.300000,0.264070,-0.076780,-0.076780,-0.064070,106.090000,20.600000
10.310000,0.263299,-0.077417,-0.077417,-0.063299,106.296100,20.620000
10.320000,0.262521,-0.078046,-0.078046,-0.062521,106.502400,20.640000
10.330000,0.261738,-0.078667,-0.078667,-0.061738,106.708900,20.660000
10.340000,0.260948,-0.079280,-0.079280,-0.060948,106.915600,20.680000
10.350000,0.260152,-0.079886,-0.079886,-0.060152,107.122500,20.700000
10.360000,0.259350,-0.080483,-0.080483,-0.059350,107.329600,20.720000
10.370000,0.258542,-0.081073,-0.081073,-0.058542,107.536900,20.740000
10.380000,0.257729,-0.081654,-0.081654,-0.057729,107.744400,20.760000
10.390000,0.256909,-0.082227,-0.082227,-0.056909,107.952100,20.780000
10.400000,0.256084,-0.082792,-0.082792,-0.056084,108.160000,20.800000
10.410000,0.255253,-0.083349,-0.083349,-0.055253,108.368100,20.820000
10.420000,0.254417,-0.083898,-0.083898,-0.054417,108.576400,20.840000
10.430000,0.253575,-0.084438,-0.084438,-0.053575,108.784900,20.860000
10.440000,0.252728,-0.084969,-0.084969,-0.052728,108.993600,20.880000
10.450000,0.251876,-0.085492,-0.085492,-0.051876,109.202500,20.900000
10.460000,0.251019,-0.086007,-0.086007,-0.051019,109.411600,20.920000
10.470000,0.250156,-0.086512,-0.086512,-0.050156,109.620900,20.940000
10.480000,0.249288,-0.087010,-0.087010,-0.049288,109.830400,20.960000
10.490000,0.248416,-0.087498,-0.087498,-0.048416,110.040100,20.980000
10.500000,0.247538,-0.087978,-0.087978,-0.047538,110.250000,21.000000
10.510000,0.246656,-0.088449,-0.088449,-0.046656,110.460100,21.020000
10.520000,0.245769,-0.088911,-0.088911,-0.045769,110.670400,21.040000
10.530000,0.244878,-0.089364,-0.089364,-0.044878,110.880900,21.060000
10.540000,0.243982,-0.089809,-0.089809,-0.043982,111.091600,21.080000
10.550000,0.243082,-0.090244,-0.090244,-0.043082,111.302500,21.100000
10.560000,0.242177,-0.090670,-0.090670,-0.042177,111.513600,21.120000
10.570000,0.241268,-0.091088,-0.091088,-0.041268,111.724900,21.140000
10.580000,0.240355,-0.091496,-0.091496,-0.040355,111.936400,21.160000
10.590000,0.239438,-0.091895,-0.091895,-0.039438,112.148100,21.180000
10.600000,0.238518,-0.092284,-0.092284,-0.038518,112.360000,21.200000
10.610000,0.237593,-0.092665,-0.092665,-0.037593,112.572100,21.220000
10.620000,0.236664,-0.093036,-0.093036,-0.036664,112.784400,21.240000
10.630000,0.235732,-0.093398,-0.093398,-0.035732,112.996900,21.260000
10.640000,0.234796,-0.093751,-0.093751,-0.034796,113.209600,21.280000
10.650000,0.233857,-0.094094,-0.094094,-0.033857,113.422500,21.300000
10.660000,0.232914,-0.094428,-0.094428,-0.032914,113.635600,21.320000
10.670000,0.231968,-0.094753,-0.094753,-0.031968,113.848900,21.340000
10.680000,0.231019,-0.095067,-0.095067,-0.031019,114.062400,21.360000
10.690000,0.230067,-0.095373,-0.095373,-0.030067,114.276100,21.380000
10.700000,0.229112,-0.095669,-0.095669,-0.029112,114.490000,21.400000
10.710000,0.228154,-0.095955,-0.095955,-0.028154,114.704100,21.420000
10.720000,0.227193,-0.096232,-0.096232,-0.027193,114.918400,21.440000
10.730000,0.226229,-0.096499,-0.096499,-0.026229,115.132900,21.460000
10.740000,0.225263,-0.096756,-0.096756,-0.025263,115.347600,21.480000
10.750000,0.224294,-0.097004,-0.097004,-0.024294,115.562500,21.500000
10.760000,0.223323,-0.097242,-0.097242,-0.023323,115.777600,21.520000
10.770000,0.222349,-0.097471,-0.097471,-0.022349,115.992900,21.540000
10.780000,0.221373,-0.097689,-0.097689,-0.021373,116.208400,21.560000
10.790000,0.220395,-0.097898,-0.097898,-0.020395,116.424100,21.580000
10.800000,0.219415,-0.098097,-0.098097,-0.019415,116.640000,21.600000
10.810000,0.218433,-0.098287,-0.098287,-0.018433,116.856100,21.620000
10.820000,0.217450,-0.098466,-0.098466,-0.017450,117.072400,21.640000
10.830000,0.216464,-0.098635,-0.098635,-0.016464,117.288900,21.660000
10.840000,0.215477,-0.098795,-0.098795,-0.015477,117.505600,21.680000
10.850000,0.214488,-0.098945,-0.098945,-0.014488,117.722500,21.700000
10.860000,0.213498,-0.099085,-0.099085,-0.013498,117.939600,21.720000
10.870000,0.212506,-0.099215,-0.099215,-0.012506,118.156900,21.740000
10.880000,0.211514,-0.099335,-0.099335,-0.011514,118.374400,21.760000
10.890000,0.210520,-0.099445,-0.099445,-0.010520,118.592100,21.780000
10.900000,0.209525,-0.099545,-0.099545,-0.009525,118.810000,21.800000
10.910000,0.208529,-0.099636,-0.099636,-0.008529,119.028100,21.820000
10.920000,0.207532,-0.099716,-0.099716,-0.007532,119.246400,21.840000
10.930000,0.206535,-0.099786,-0.099786,-0.006535,119.464900,21.860000
10.940000,0.205536,-0.099847,-0.099847,-0.005536,119.683600,21.880000
10.950000,0.204538,-0.099897,-0.099897,-0.004538,119.902500,21.900000
10.960000,0.203538,-0.099938,-0.099938,-0.003538,120.121600,21.920000
10.970000,0.202539,-0.099968,-0.099968,-0.002539,120.340900,21.940000
10.980000,0.201539,-0.099988,-0.099988,-0.001539,120.560400,21.960000
10.990000,0.200539,-0.099999,-0.099999,-0.000539,120.780100,21.980000
11.000000,0.199539,-0.099999,-0.099999,0.000461,121.000000,22.000000
11.010000,0.198539,-0.099989,-0.099989,0.001461,121.220100,22.020000
11.020000,0.197539,-0.099970,-0.099970,0.002461,121.440400,22.040000
11.030000,0.196540,-0.099940,-0.099940,0.003460,121.660900,22.060000
11.040000,0.195541,-0.099901,-0.099901,0.004459,121.881600,22.080000
11.050000,0.194542,-0.099851,-0.099851,0.005458,122.102500,22.100000
11.060000,0.193543,-0.099791,-0.099791,0.006457,122.323600,22.120000
11.070000,0.192546,-0.099722,-0.099722,0.007454,122.544900,22.140000
11.080000,0.191549,-0.099642,-0.099642,0.008451,122.766400,22.160000
11.090000,0.190553,-0.099553,-0.099553,0.009447,122.988100,22.180000
11.100000,0.189558,-0.099453,-0.099453,0.010442,123.210000,22.200000
11.110000,0.188564,-0.099344,-0.099344,0.011436,123.432100,22.220000
11.120000,0.187571,-0.099225,-0.099225,0.012429,123.654400,22.240000
11.130000,0.186579,-0.099095,-0.099095,0.013421,123.876900,22.260000
11.140000,0.185589,-0.098956,-0.098956,0.014411,124.099600,22.280000
11.150000,0.184600,-0.098807,-0.098807,0.015400,124.322500,22.300000
11.160000,0.183613,-0.098648,-0.098648,0.016387,124.545600,22.320000
11.170000,0.182627,-0.098480,-0.098480,0.017373,124.768900,22.340000
11.180000,0.181643,-0.098301,-0.098301,0.018357,124.992400,22.360000
11.190000,0.180661,-0.098112,-0.098112,0.019339,125.216100,22.380000
11.200000,0.179681,-0.097914,-0.097914,0.020319,125.440000,22.400000
11.210000,0.178703,-0.097706,-0.097706,0.021297,125.664100,22.420000
11.220000,0.177727,-0.097488,-0.097488,0.022273,125.888400,22.440000
11.230000,0.176753,-0.097261,-0.097261,0.023247,126.112900,22.460000
11.240000,0.175782,-0.097023,-0.097023,0.024218,126.337600,22.480000
11.250000,0.174813,-0.096776,-0.096776,0.025187,126.562500,22.500000
11.260000,0.173846,-0.096520,-0.096520,0.026154,126.787600,22.520000
11.270000,0.172882,-0.096253,-0.096253,0.027118,127.012900,22.540000
11.280000,0.171921,-0.095977,-0.095977,0.028079,127.238400,22.560000
11.290000,0.170963,-0.095692,-0.095692,0.029037,127.464100,22.580000
11.300000,0.170007,-0.095396,-0.095396,0.029993,127.690000,22.600000
11.310000,0.169055,-0.095092,-0.095092,0.030945,127.916100,22.620000
11.320000,0.168106,-0.094778,-0.094778,0.031894,128.142400,22.640000
11.330000,0.167159,-0.094454,-0.094454,0.032841,128.368900,22.660000
11.340000,0.166217,-0.094121,-0.094121,0.033783,128.595600,22.680000
11.350000,0.165277,-0.093778,-0.093778,0.034723,128.822500,22.700000
11.360000,0.164341,-0.093426,-0.093426,0.035659,129.049600,22.720000
11.370000,0.163409,-0.093065,-0.093065,0.036591,129.276900,22.740000
11.380000,0.162480,-0.092694,-0.092694,0.037520,129.504400,22.760000
11.390000,0.161555,-0.092315,-0.092315,0.038445,129.732100,22.780000
11.400000,0.160633,-0.091926,-0.091926,0.039367,129.960000,22.800000
11.410000,0.159716,-0.091527,-0.091527,0.040284,130.188100,22.820000
11.420000,0.158803,-0.091120,-0.091120,0.041197,130.416400,22.840000
11.430000,0.157894,-0.090703,-0.090703,0.042106,130.644900,22.860000
11.440000,0.156989,-0.090278,-0.090278,0.043011,130.873600,22.880000
11.450000,0.156088,-0.089843,-0.089843,0.043912,131.102500,22.900000
11.460000,0.155192,-0.089399,-0.089399,0.044808,131.331600,22.920000
11.470000,0.154300,-0.088947,-0.088947,0.045700,131.560900,22.940000
11.480000,0.153413,-0.088485,-0.088485,0.046587,131.790400,22.960000
11.490000,0.152530,-0.088015,-0.088015,0.047470,132.020100,22.980000
11.500000,0.151653,-0.087536,-0.087536,0.048347,132.250000,23.000000
11.510000,0.150780,-0.087048,-0.087048,0.049220,132.480100,23.020000
11.520000,0.149912,-0.086552,-0.086552,0.050088,132.710400,23.040000
11.530000,0.149049,-0.086046,-0.086046,0.050951,132.940900,23.060000
11.540000,0.148191,-0.085533,-0.085533,0.051809,133.171600,23.080000
11.550000,0.147338,-0.085010,-0.085010,0.052662,133.402500,23.100000
11.560000,0.146491,-0.084479,-0.084479,0.053509,133.633600,23.120000
11.570000,0.145648,-0.083940,-0.083940,0.054352,133.864900,23.140000
11.580000,0.144812,-0.083392,-0.083392,0.055188,134.096400,23.160000
11.590000,0.143981,-0.082836,-0.082836,0.056019,134.328100,23.180000
11.600000,0.143155,-0.082272,-0.082272,0.056845,134.560000,23.200000
11.610000,0.142335,-0.081699,-0.081699,0.057665,134.792100,23.220000
11.620000,0.141521,-0.081119,-0.081119,0.058479,135.024400,23.240000
11.630000,0.140713,-0.080530,-0.080530,0.059287,135.256900,23.260000
11.640000,0.139910,-0.079933,-0.079933,0.060090,135.489600,23.280000
11.650000,0.139114,-0.079328,-0.079328,0.060886,135.722500,23.300000
11.660000,0.138324,-0.078715,-0.078715,0.061676,135.955600,23.320000
11.670000,0.137540,-0.078095,-0.078095,0.062460,136.188900,23.340000
11.680000,0.136762,-0.077466,-0.077466,0.063238,136.422400,23.360000
11.690000,0.135991,-0.076830,-0.076830,0.064009,136.656100,23.380000
11.700000,0.135225,-0.076186,-0.076186,0.064775,136.890000,23.400000
11.710000,0.134467,-0.075534,-0.075534,0.065533,137.124100,23.420000
11.720000,0.133715,-0.074875,-0.074875,0.066285,137.358400,23.440000
11.730000,0.132969,-0.074209,-0.074209,0.067031,137.592900,23.460000
11.740000,0.132231,-0.073535,-0.073535,0.067769,137.827600,23.480000
11.750000,0.131499,-0.072853,-0.072853,0.068501,138.062500,23.500000
11.760000,0.130773,-0.072165,-0.072165,0.069227,138.297600,23.520000
11.770000,0.130055,-0.071469,-0.071469,0.069945,138.532900,23.540000
11.780000,0.129344,-0.070766,-0.070766,0.070656,138.768400,23.560000
11.790000,0.128640,-0.070056,-0.070056,0.071360,139.004100,23.580000
11.800000,0.127943,-0.069338,-0.069338,0.072057,139.240000,23.600000
11.810000,0.127253,-0.068614,-0.068614,0.072747,139.476100,23.620000
11.820000,0.126571,-0.067884,-0.067884,0.073429,139.712400,23.640000
11.830000,0.125896,-0.067146,-0.067146,0.074104,139.948900,23.660000
11.840000,0.125228,-0.066401,-0.066401,0.074772,140.185600,23.680000
11.850000,0.124568,-0.065650,-0.065650,0.075432,140.422500,23.700000
11.860000,0.123915,-0.064893,-0.064893,0.076085,140.659600,23.720000
11.870000,0.123270,-0.064129,-0.064129,0.076730,140.896900,23.740000
11.880000,0.122632,-0.063358,-0.063358,0.077368,141.134400,23.760000
11.890000,0.122003,-0.062581,-0.062581,0.077997,141.372100,23.780000
11.900000,0.121381,-0.061798,-0.061798,0.078619,141.610000,23.800000
11.910000,0.120767,-0.061009,-0.061009,0.079233,141.848100,23.820000
11.920000,0.120160,-0.060214,-0.060214,0.079840,142.086400,23.840000
11.930000,0.119562,-0.059412,-0.059412,0.080438,142.324900,23.860000
11.940000,0.118972,-0.058605,-0.058605,0.081028,142.563600,23.880000
11.950000,0.118390,-0.057792,-0.057792,0.081610,142.802500,23.900000
11.960000,0.117816,-0.056973,-0.056973,0.082184,143.041600,23.920000
11.970000,0.117251,-0.056148,-0.056148,0.082749,143.280900,23.940000
11.980000,0.116693,-0.055318,-0.055318,0.083307,143.520400,23.960000
11.990000,0.116144,-0.054482,-0.054482,0.083856,143.760100,23.980000
12.000000,0.115604,-0.053640,-0.053640,0.084396,144.000000,24.000000
12.010000,0.115072,-0.052794,-0.052794,0.084928,144.240100,24.020000
12.020000,0.114548,-0.051942,-0.051942,0.085452,144.480400,24.040000
12.030000,0.114033,-0.051085,-0.051085,0.085967,144.720900,24.060000
12.040000,0.113526,-0.050223,-0.050223,0.086474,144.961600,24.080000
12.050000,0.113028,-0.049355,-0.049355,0.086972,145.202500,24.100000
12.060000,0.112539,-0.048483,-0.048483,0.087461,145.443600,24.120000
12.070000,0.112059,-0.047606,-0.047606,0.087941,145.684900,24.140000
12.080000,0.111587,-0.046724,-0.046724,0.088413,145.926400,24.160000
12.090000,0.111124,-0.045838,-0.045838,0.088876,146.168100,24.180000
12.100000,0.110670,-0.044947,-0.044947,0.089330,146.410000,24.200000
12.110000,0.110225,-0.044051,-0.044051,0.089775,146.652100,24.220000
12.120000,0.109789,-0.043151,-0.043151,0.090211,146.894400,24.240000
12.130000,0.109362,-0.042247,-0.042247,0.090638,147.136900,24.260000
12.140000,0.108944,-0.041339,-0.041339,0.091056,147.379600,24.280000
12.150000,0.108535,-0.040426,-0.040426,0.091465,147.622500,24.300000
12.160000,0.108136,-0.039509,-0.039509,0.091864,147.865600,24.320000
12.170000,0.107745,-0.038589,-0.038589,0.092255,148.108900,24.340000
12.180000,0.107364,-0.037664,-0.037664,0.092636,148.352400,24.360000
12.190000,0.106992,-0.036736,-0.036736,0.093008,148.596100,24.380000
12.200000,0.106629,-0.035804,-0.035804,0.093371,148.840000,24.400000
12.210000,0.106276,-0.034869,-0.034869,0.093724,149.084100,24.420000
12.220000,0.105932,-0.033930,-0.033930,0.094068,149.328400,24.440000
12.230000,0.105597,-0.032987,-0.032987,0.094403,149.572900,24.460000
12.240000,0.105272,-0.032041,-0.032041,0.094728,149.817600,24.480000
12.250000,0.104956,-0.031093,-0.031093,0.095044,150.062500,24.500000
12.260000,0.104650,-0.030141,-0.030141,0.095350,150.307600,24.520000
12.270000,0.104354,-0.029186,-0.029186,0.095646,150.552900,24.540000
12.280000,0.104067,-0.028228,-0.028228,0.095933,150.798400,24.560000
12.290000,0.103789,-0.027267,-0.027267,0.096211,151.044100,24.580000
12.300000,0.103521,-0.026303,-0.026303,0.096479,151.290000,24.600000
12.310000,0.103263,-0.025337,-0.025337,0.096737,151.536100,24.620000
12.320000,0.103014,-0.024369,-0.024369,0.096986,151.782400,24.640000
12.330000,0.102776,-0.023398,-0.023398,0.097224,152.028900,24.660000
12.340000,0.102546,-0.022424,-0.022424,0.097454,152.275600,24.680000
12.350000,0.102327,-0.021449,-0.021449,0.097673,152.522500,24.700000
12.360000,0.102118,-0.020471,-0.020471,0.097882,152.769600,24.720000
12.370000,0.101918,-0.019491,-0.019491,0.098082,153.016900,24.740000
12.380000,0.101728,-0.018509,-0.018509,0.098272,153.264400,24.760000
12.390000,0.101548,-0.017525,-0.017525,0.098452,153.512100,24.780000
12.400000,0.101377,-0.016540,-0.016540,0.098623,153.760000,24.800000
12.410000,0.101217,-0.015553,-0.015553,0.098783,154.008100,24.820000
12.420000,0.101066,-0.014564,-0.014564,0.098934,154.256400,24.840000
12.430000,0.100925,-0.013574,-0.013574,0.099075,154.504900,24.860000
12.440000,0.100795,-0.012583,-0.012583,0.099205,154.753600,24.880000
12.450000,0.100674,-0.011590,-0.011590,0.099326,155.002500,24.900000
12.460000,0.100563,-0.010596,-0.010596,0.099437,155.251600,24.920000
12.470000,0.100462,-0.009601,-0.009601,0.099538,155.500900,24.940000
12.480000,0.100371,-0.008606,-0.008606,0.099629,155.750400,24.960000
12.490000,0.100290,-0.007609,-0.007609,0.099710,156.000100,24.980000
12.500000,0.100219,-0.006611,-0.006611,0.099781,156.250000,25.000000
12.510000,0.100158,-0.005613,-0.005613,0.099842,156.500100,25.020000
12.520000,0.100106,-0.004615,-0.004615,0.099894,156.750400,25.040000
12.530000,0.100065,-0.003615,-0.003615,0.099935,157.000900,25.060000
12.540000,0.100034,-0.002616,-0.002616,0.099966,157.251600,25.080000
12.550000,0.100013,-0.001616,-0.001616,0.099987,157.502500,25.100000
12.560000,0.100002,-0.000616,-0.000616,0.099998,157.753600,25.120000
12.570000,0.100001,0.000384,0.000384,0.099999,158.004900,25.140000
12.580000,0.100009,0.001384,0.001384,0.099991,158.256400,25.160000
12.590000,0.100028,0.002384,0.002384,0.099972,158.508100,25.180000
12.600000,0.100057,0.003383,0.003383,0.099943,158.760000,25.200000
12.610000,0.100096,0.004383,0.004383,0.099904,159.012100,25.220000
12.620000,0.100145,0.005381,0.005381,0.099855,159.264400,25.240000
12.630000,0.100204,0.006380,0.006380,0.099796,159.516900,25.260000
12.640000,0.100272,0.007377,0.007377,0.099728,159.769600,25.280000
12.650000,0.100351,0.008374,0.008374,0.099649,160.022500,25.300000
12.660000,0.100440,0.009370,0.009370,0.099560,160.275600,25.320000
12.670000,0.100539,0.010365,0.010365,0.099461,160.528900,25.340000
12.680000,0.100647,0.011360,0.011360,0.099353,160.782400,25.360000
12.690000,0.100766,0.012352,0.012352,0.099234,161.036100,25.380000
12.700000,0.100894,0.013344,0.013344,0.099106,161.290000,25.400000
12.710000,0.101033,0.014335,0.014335,0.098967,161.544100,25.420000
12.720000,0.101181,0.015324,0.015324,0.098819,161.798400,25.440000
12.730000,0.101339,0.016311,0.016311,0.098661,162.052900,25.460000
12.740000,0.101507,0.017297,0.017297,0.098493,162.307600,25.480000
12.750000,0.101685,0.018281,0.018281,0.098315,162.562500,25.500000
12.760000,0.101873,0.019263,0.019263,0.098127,162.817600,25.520000
12.770000,0.102070,0.020243,0.020243,0.097930,163.072900,25.540000
12.780000,0.102278,0.021222,0.021222,0.097722,163.328400,25.560000
12.790000,0.102495,0.022198,0.022198,0.097505,163.584100,25.580000
12.800000,0.102722,0.023172,0.023172,0.097278,163.840000,25.600000
12.810000,0.102958,0.024143,0.024143,0.097042,164.096100,25.620000
12.820000,0.103204,0.025113,0.025113,0.096796,164.352400,25.640000
12.830000,0.103460,0.026079,0.026079,0.096540,164.608900,25.660000
12.840000,0.103726,0.027043,0.027043,0.096274,164.865600,25.680000
12.850000,0.104001,0.028005,0.028005,0.095999,165.122500,25.700000
12.860000,0.104286,0.028963,0.028963,0.095714,165.379600,25.720000
12.870000,0.104580,0.029919,0.029919,0.095420,165.636900,25.740000
12.880000,0.104884,0.030872,0.030872,0.095116,165.894400,25.760000
12.890000,0.105198,0.031821,0.031821,0.094802,166.152100,25.780000
12.900000,0.105521,0.032768,0.032768,0.094479,166.410000,25.800000
12.910000,0.105853,0.033711,0.033711,0.094147,166.668100,25.820000
12.920000,0.106195,0.034651,0.034651,0.093805,166.926400,25.840000
12.930000,0.106546,0.035587,0.035587,0.093454,167.184900,25.860000
12.940000,0.106907,0.036520,0.036520,0.093093,167.443600,25.880000
12.950000,0.107277,0.037449,0.037449,0.092723,167.702500,25.900000
12.960000,0.107656,0.038374,0.038374,0.092344,167.961600,25.920000
12.970000,0.108044,0.039296,0.039296,0.091956,168.220900,25.940000
12.980000,0.108442,0.040213,0.040213,0.091558,168.480400,25.960000
12.990000,0.108848,0.041127,0.041127,0.091152,168.740100,25.980000
13.000000,0.109264,0.042036,0.042036,0.090736,169.000000,26.000000
13.010000,0.109689,0.042942,0.042942,0.090311,169.260100,26.020000
13.020000,0.110123,0.043843,0.043843,0.089877,169.520400,26.040000
13.030000,0.110566,0.044739,0.044739,0.089434,169.780900,26.060000
13.040000,0.111018,0.045631,0.045631,0.088982,170.041600,26.080000
13.050000,0.111479,0.046519,0.046519,0.088521,170.302500,26.100000
13.060000,0.111948,0.047402,0.047402,0.088052,170.563600,26.120000
13.070000,0.112427,0.048280,0.048280,0.087573,170.824900,26.140000
13.080000,0.112914,0.049153,0.049153,0.087086,171.086400,26.160000
13.090000,0.113410,0.050022,0.050022,0.086590,171.348100,26.180000
13.100000,0.113914,0.050885,0.050885,0.086086,171.610000,26.200000
13.110000,0.114427,0.051743,0.051743,0.085573,171.872100,26.220000
13.120000,0.114949,0.052596,0.052596,0.085051,172.134400,26.240000
13.130000,0.115479,0.053444,0.053444,0.084521,172.396900,26.260000
13.140000,0.116018,0.054287,0.054287,0.083982,172.659600,26.280000
13.150000,0.116565,0.055124,0.055124,0.083435,172.922500,26.300000
13.160000,0.117121,0.055956,0.055956,0.082879,173.185600,26.320000
13.170000,0.117684,0.056782,0.056782,0.082316,173.448900,26.340000
13.180000,0.118256,0.057602,0.057602,0.081744,173.712400,26.360000
13.190000,0.118836,0.058416,0.058416,0.081164,173.976100,26.380000
13.200000,0.119424,0.059225,0.059225,0.080576,174.240000,26.400000
13.210000,0.120021,0.060028,0.060028,0.079979,174.504100,26.420000
13.220000,0.120625,0.060825,0.060825,0.079375,174.768400,26.440000
13.230000,0.121237,0.061615,0.061615,0.078763,175.032900,26.460000
13.240000,0.121857,0.062400,0.062400,0.078143,175.297600,26.480000
13.250000,0.122485,0.063178,0.063178,0.077515,175.562500,26.500000
13.260000,0.123121,0.063950,0.063950,0.076879,175.827600,26.520000
13.270000,0.123764,0.064716,0.064716,0.076236,176.092900,26.540000
13.280000,0.124415,0.065475,0.065475,0.075585,176.358400,26.560000
13.290000,0.125074,0.066228,0.066228,0.074926,176.624100,26.580000
13.300000,0.125740,0.066974,0.066974,0.074260,176.890000,26.600000
13.310000,0.126413,0.067713,0.067713,0.073587,177.156100,26.620000
13.320000,0.127094,0.068445,0.068445,0.072906,177.422400,26.640000
13.330000,0.127782,0.069171,0.069171,0.072218,177.688900,26.660000
13.340000,0.128477,0.069890,0.069890,0.071523,177.955600,26.680000
13.350000,0.129180,0.070601,0.070601,0.070820,178.222500,26.700000
13.360000,0.129890,0.071306,0.071306,0.070110,178.489600,26.720000
13.370000,0.130606,0.072004,0.072004,0.069394,178.756900,26.740000
13.380000,0.131330,0.072694,0.072694,0.068670,179.024400,26.760000
13.390000,0.132060,0.073377,0.073377,0.067940,179.292100,26.780000
13.400000,0.132797,0.074053,0.074053,0.067203,179.560000,26.800000
13.410000,0.133541,0.074721,0.074721,0.066459,179.828100,26.820000
13.420000,0.134292,0.075382,0.075382,0.065708,180.096400,26.840000
13.430000,0.135049,0.076035,0.076035,0.064951,180.364900,26.860000
13.440000,0.135812,0.076681,0.076681,0.064188,180.633600,26.880000
13.450000,0.136582,0.077319,0.077319,0.063418,180.902500,26.900000
13.460000,0.137359,0.077949,0.077949,0.062641,181.171600,26.920000
13.470000,0.138141,0.078572,0.078572,0.061859,181.440900,26.940000
13.480000,0.138930,0.079186,0.079186,0.061070,181.710400,26.960000
13.490000,0.139725,0.079793,0.079793,0.060275,181.980100,26.980000
13.500000,0.140526,0.080392,0.080392,0.059474,182.250000,27.000000
13.510000,0.141333,0.080983,0.080983,0.058667,182.520100,27.020000
13.520000,0.142146,0.081565,0.081565,0.057854,182.790400,27.040000
13.530000,0.142964,0.082140,0.082140,0.057036,183.060900,27.060000
13.540000,0.143788,0.082706,0.082706,0.056212,183.331600,27.080000
13.550000,0.144618,0.083264,0.083264,0.055382,183.602500,27.100000
13.560000,0.145454,0.083814,0.083814,0.054546,183.873600,27.120000
13.570000,0.146295,0.084355,0.084355,0.053705,184.144900,27.140000
13.580000,0.147141,0.084888,0.084888,0.052859,184.416400,27.160000
13.590000,0.147992,0.085412,0.085412,0.052008,184.688100,27.180000
13.600000,0.148849,0.085928,0.085928,0.051151,184.960000,27.200000
13.610000,0.149711,0.086435,0.086435,0.050289,185.232100,27.220000
13.620000,0.150578,0.086934,0.086934,0.049422,185.504400,27.240000
13.630000,0.151449,0.087424,0.087424,0.048551,185.776900,27.260000
13.640000,0.152326,0.087905,0.087905,0.047674,186.049600,27.280000
13.650000,0.153208,0.088377,0.088377,0.046792,186.322500,27.300000
13.660000,0.154094,0.088841,0.088841,0.045906,186.595600,27.320000
13.670000,0.154984,0.089295,0.089295,0.045016,186.868900,27.340000
13.680000,0.155880,0.089741,0.089741,0.044120,187.142400,27.360000
13.690000,0.156779,0.090178,0.090178,0.043221,187.416100,27.380000
13.700000,0.157683,0.090605,0.090605,0.042317,187.690000,27.400000
13.710000,0.158591,0.091024,0.091024,0.041409,187.964100,27.420000
13.720000,0.159504,0.091433,0.091433,0.040496,188.238400,27.440000
13.730000,0.160420,0.091834,0.091834,0.039580,188.512900,27.460000
13.740000,0.161340,0.092225,0.092225,0.038660,188.787600,27.480000
13.750000,0.162264,0.092607,0.092607,0.037736,189.062500,27.500000
13.760000,0.163192,0.092980,0.092980,0.036808,189.337600,27.520000
13.770000,0.164124,0.093343,0.093343,0.035876,189.612900,27.540000
13.780000,0.165059,0.093697,0.093697,0.034941,189.888400,27.560000
13.790000,0.165998,0.094042,0.094042,0.034002,190.164100,27.580000
13.800000,0.166940,0.094377,0.094377,0.033060,190.440000,27.600000
13.810000,0.167886,0.094703,0.094703,0.032114,190.716100,27.620000
13.820000,0.168834,0.095020,0.095020,0.031166,190.992400,27.640000
13.830000,0.169786,0.095327,0.095327,0.030214,191.268900,27.660000
13.840000,0.170741,0.095624,0.095624,0.029259,191.545600,27.680000
13.850000,0.171698,0.095912,0.095912,0.028302,191.822500,27.700000
13.860000,0.172659,0.096190,0.096190,0.027341,192.099600,27.720000
13.870000,0.173622,0.096459,0.096459,0.026378,192.376900,27.740000
13.880000,0.174588,0.096717,0.096717,0.025412,192.654400,27.760000
13.890000,0.175557,0.096967,0.096967,0.024443,192.932100,27.780000
13.900000,0.176527,0.097206,0.097206,0.023473,193.210000,27.800000
13.910000,0.177501,0.097436,0.097436,0.022499,193.488100,27.820000
13.920000,0.178476,0.097656,0.097656,0.021524,193.766400,27.840000
13.930000,0.179454,0.097867,0.097867,0.020546,194.044900,27.860000
13.940000,0.180434,0.098067,0.098067,0.019566,194.323600,27.880000
13.950000,0.181415,0.098258,0.098258,0.018585,194.602500,27.900000
13.960000,0.182399,0.098439,0.098439,0.017601,194.881600,27.920000
13.970000,0.183384,0.098610,0.098610,0.016616,195.160900,27.940000
13.980000,0.184371,0.098771,0.098771,0.015629,195.440400,27.960000
13.990000,0.185359,0.098923,0.098923,0.014641,195.720100,27.980000
14.000000,0.186349,0.099064,0.099064,0.013651,196.000000,28.000000
14.010000,0.187341,0.099196,0.099196,0.012659,196.280100,28.020000
14.020000,0.188333,0.099317,0.099317,0.011667,196.560400,28.040000
14.030000,0.189327,0.099429,0.099429,0.010673,196.840900,28.060000
14.040000,0.190322,0.099531,0.099531,0.009678,197.121600,28.080000
14.050000,0.191318,0.099623,0.099623,0.008682,197.402500,28.100000
14.060000,0.192314,0.099704,0.099704,0.007686,197.683600,28.120000
14.070000,0.193312,0.099776,0.099776,0.006688,197.964900,28.140000
14.080000,0.194310,0.099838,0.099838,0.005690,198.246400,28.160000
14.090000,0.195309,0.099890,0.099890,0.004691,198.528100,28.180000
